2338.102051,1677.978027
2329.567139,1678.924316
2318.91626,1679.87793
2308.281982,1680.603516
2299.582764,1681.162842
2288.639893,1681.75415
2280.066895,1682.052856
2269.210938,1682.186035
2258.491455,1682.052734
2249.785889,1681.820312
2238.93335,1681.493286
2230.251465,1681.134155
2219.544922,1680.469727
2208.793213,1679.537598
2200.071289,1678.594971
2189.373047,1677.322998
2178.551758,1675.986816
2169.876953,1674.800049
2159.191406,1673.10144
2150.854736,1671.569458
2140.162842,1669.341553
2129.426025,1666.842896
2120.966064,1664.703491
2110.519287,1661.817139
2102.074463,1659.275879
2091.768311,1655.927124
2081.474365,1652.412476
2073.394287,1649.609619
2063.1875,1645.883423
2055.06665,1642.690308
2044.901489,1638.449585
2035.091064,1634.087891
2027.237793,1630.522949
2017.35376,1625.963867
2009.361816,1622.157104
1999.904907,1617.401855
1990.433472,1612.306885
1982.71106,1607.971436
1973.317993,1602.619385
1965.883911,1598.320801
1956.379395,1592.639771
1947.174561,1586.830811
1939.955933,1582.027466
1930.976196,1575.74585
1923.936035,1570.652588
1915.338501,1564.252808
1906.733276,1557.542358
1899.824463,1551.898926
1891.549561,1544.898926
1884.939575,1539.230103
1876.526123,1531.922363
1870.011841,1526.140991
1862.169312,1518.876465
1854.462891,1511.3479
1848.245117,1504.98999
1840.924561,1497.247559
1833.498657,1489.317383
1827.692017,1482.903198
1820.650146,1474.749512
1815.243286,1468.209839
1808.62146,1459.812866
1801.940918,1451.110352
1796.608521,1444.074463
1790.190308,1435.225952
1785.180664,1428.013184
1779.290649,1419.103271
1773.535278,1409.897217
1768.896484,1402.296143
1763.366821,1393.02832
1759.11731,1385.523682
1753.86438,1375.758301
1748.908447,1366.074707
1745.053223,1358.370117
1740.301147,1348.732178
1736.447998,1340.788452
1731.988403,1331.062744
1727.687866,1321.003296
1724.454956,1312.901733
1720.675659,1302.901733
1716.936157,1292.857056
1713.890381,1284.396484
1710.427124,1274.15686
1707.903198,1266.065186
1704.867676,1255.467773
1702.599609,1246.974121
1699.959595,1236.806152
1697.384277,1226.421265
1695.407227,1217.684204
1693.263306,1207.06958
1691.424561,1196.548218
1690.124023,1187.825684
1688.769653,1176.979248
1687.970703,1168.494507
1687.29834,1157.596924
1687.162964,1146.999634
1687.504272,1138.375366
1688.532837,1127.421509
1690.306885,1116.829834
1692.289795,1108.238525
1695.404907,1097.882202
1699.248779,1088.28894
1703.12207,1080.512451
1708.686401,1071.257202
1713.714722,1064.275269
1720.510254,1056.273193
1728.025879,1049.03186
